[162] Validation loss: 0.143, Validation acc: 0.951
[163] Train loss: 0.000, Train acc: 1.000
[163] Validation loss: 0.137, Validation acc: 0.952
[164] Train loss: 0.000, Train acc: 1.000
[164] Validation loss: 0.135, Validation acc: 0.951
[165] Train loss: 0.000, Train acc: 1.000
[165] Validation loss: 0.139, Validation acc: 0.950
[166] Train loss: 0.000, Train acc: 1.000
[166] Validation loss: 0.136, Validation acc: 0.951
[167] Train loss: 0.000, Train acc: 1.000
[167] Validation loss: 0.139, Validation acc: 0.949
[168] Train loss: 0.000, Train acc: 1.000
[168] Validation loss: 0.137, Validation acc: 0.952
[169] Train loss: 0.000, Train acc: 1.000
[169] Validation loss: 0.144, Validation acc: 0.949
[170] Train loss: 0.000, Train acc: 1.000
[170] Validation loss: 0.138, Validation acc: 0.952
[171] Train loss: 0.000, Train acc: 1.000
[171] Validation loss: 0.140, Validation acc: 0.949
[172] Train loss: 0.000, Train acc: 1.000
[172] Validation loss: 0.137, Validation acc: 0.951
[173] Train loss: 0.000, Train acc: 1.000
[173] Validation loss: 0.144, Validation acc: 0.948
[174] Train loss: 0.000, Train acc: 1.000
[174] Validation loss: 0.136, Validation acc: 0.950
[175] Train loss: 0.000, Train acc: 1.000
[175] Validation loss: 0.135, Validation acc: 0.953
[176] Train loss: 0.000, Train acc: 1.000
[176] Validation loss: 0.139, Validation acc: 0.951
[177] Train loss: 0.000, Train acc: 1.000
[177] Validation loss: 0.134, Validation acc: 0.953
[178] Train loss: 0.000, Train acc: 1.000
[178] Validation loss: 0.138, Validation acc: 0.953
[179] Train loss: 0.000, Train acc: 1.000
[179] Validation loss: 0.134, Validation acc: 0.952
[180] Train loss: 0.000, Train acc: 1.000
[180] Validation loss: 0.134, Validation acc: 0.953
[181] Train loss: 0.000, Train acc: 1.000
[181] Validation loss: 0.137, Validation acc: 0.951
[182] Train loss: 0.000, Train acc: 1.000
[182] Validation loss: 0.138, Validation acc: 0.949
[183] Train loss: 0.000, Train acc: 1.000
[183] Validation loss: 0.138, Validation acc: 0.952
[184] Train loss: 0.000, Train acc: 1.000
[184] Validation loss: 0.139, Validation acc: 0.951
[185] Train loss: 0.000, Train acc: 1.000
[185] Validation loss: 0.136, Validation acc: 0.952
[186] Train loss: 0.000, Train acc: 1.000
[186] Validation loss: 0.138, Validation acc: 0.952
[187] Train loss: 0.000, Train acc: 1.000
[187] Validation loss: 0.137, Validation acc: 0.951
[188] Train loss: 0.000, Train acc: 1.000
[188] Validation loss: 0.136, Validation acc: 0.953
[189] Train loss: 0.000, Train acc: 1.000
[189] Validation loss: 0.134, Validation acc: 0.954
[190] Train loss: 0.000, Train acc: 1.000
[190] Validation loss: 0.134, Validation acc: 0.952
[191] Train loss: 0.000, Train acc: 1.000
[191] Validation loss: 0.138, Validation acc: 0.949
[192] Train loss: 0.000, Train acc: 1.000
[192] Validation loss: 0.136, Validation acc: 0.950
[193] Train loss: 0.000, Train acc: 1.000
[193] Validation loss: 0.136, Validation acc: 0.952
[194] Train loss: 0.000, Train acc: 1.000
[194] Validation loss: 0.134, Validation acc: 0.952
[195] Train loss: 0.000, Train acc: 1.000
[195] Validation loss: 0.134, Validation acc: 0.954
[196] Train loss: 0.000, Train acc: 1.000
[196] Validation loss: 0.135, Validation acc: 0.953
[197] Train loss: 0.000, Train acc: 1.000
[197] Validation loss: 0.136, Validation acc: 0.953
[198] Train loss: 0.000, Train acc: 1.000
[198] Validation loss: 0.133, Validation acc: 0.952
[199] Train loss: 0.000, Train acc: 1.000
[199] Validation loss: 0.136, Validation acc: 0.953
[200] Train loss: 0.000, Train acc: 1.000
[200] Validation loss: 0.133, Validation acc: 0.952
Best_val_acc is 0.9542
