[173] Validation loss: 0.801, Validation acc: 0.775
[174] Train loss: 0.000, Train acc: 1.000
[174] Validation loss: 0.806, Validation acc: 0.775
[175] Train loss: 0.000, Train acc: 1.000
[175] Validation loss: 0.803, Validation acc: 0.775
[176] Train loss: 0.000, Train acc: 1.000
[176] Validation loss: 0.806, Validation acc: 0.775
[177] Train loss: 0.000, Train acc: 1.000
[177] Validation loss: 0.806, Validation acc: 0.775
[178] Train loss: 0.000, Train acc: 1.000
[178] Validation loss: 0.803, Validation acc: 0.775
[179] Train loss: 0.000, Train acc: 1.000
[179] Validation loss: 0.804, Validation acc: 0.775
[180] Train loss: 0.000, Train acc: 1.000
[180] Validation loss: 0.806, Validation acc: 0.776
[181] Train loss: 0.000, Train acc: 1.000
[181] Validation loss: 0.807, Validation acc: 0.776
[182] Train loss: 0.000, Train acc: 1.000
[182] Validation loss: 0.802, Validation acc: 0.776
[183] Train loss: 0.000, Train acc: 1.000
[183] Validation loss: 0.802, Validation acc: 0.776
[184] Train loss: 0.000, Train acc: 1.000
[184] Validation loss: 0.801, Validation acc: 0.776
[185] Train loss: 0.000, Train acc: 1.000
[185] Validation loss: 0.803, Validation acc: 0.776
[186] Train loss: 0.000, Train acc: 1.000
[186] Validation loss: 0.805, Validation acc: 0.776
[187] Train loss: 0.000, Train acc: 1.000
[187] Validation loss: 0.807, Validation acc: 0.776
[188] Train loss: 0.000, Train acc: 1.000
[188] Validation loss: 0.803, Validation acc: 0.776
[189] Train loss: 0.000, Train acc: 1.000
[189] Validation loss: 0.804, Validation acc: 0.776
[190] Train loss: 0.000, Train acc: 1.000
[190] Validation loss: 0.803, Validation acc: 0.776
[191] Train loss: 0.000, Train acc: 1.000
[191] Validation loss: 0.800, Validation acc: 0.776
[192] Train loss: 0.000, Train acc: 1.000
[192] Validation loss: 0.801, Validation acc: 0.776
[193] Train loss: 0.000, Train acc: 1.000
[193] Validation loss: 0.802, Validation acc: 0.776
[194] Train loss: 0.000, Train acc: 1.000
[194] Validation loss: 0.805, Validation acc: 0.777
[195] Train loss: 0.000, Train acc: 1.000
[195] Validation loss: 0.801, Validation acc: 0.777
[196] Train loss: 0.000, Train acc: 1.000
[196] Validation loss: 0.801, Validation acc: 0.777
[197] Train loss: 0.000, Train acc: 1.000
[197] Validation loss: 0.805, Validation acc: 0.777
[198] Train loss: 0.000, Train acc: 1.000
[198] Validation loss: 0.805, Validation acc: 0.777
[199] Train loss: 0.000, Train acc: 1.000
[199] Validation loss: 0.804, Validation acc: 0.777
[200] Train loss: 0.000, Train acc: 1.000
[200] Validation loss: 0.800, Validation acc: 0.777
Best_val_acc is 0.7766
